100
 25  93  3.83358632214367389679e+00
 25  94 -1.62465128581970930099e+00
 25  95  4.83920801896601915359e+00
 25  96 -4.11302327644079923630e+00
 25  97  1.86950299423187971115e+00
 25  98 -1.96645244024693965912e+00
 25  99  2.73509840480983257294e-01
 26   0 -1.96025031618773937225e-01
 26   1  3.30606505740433931351e+00
 26   2 -4.43674461916089057922e+00
 26   3  3.89459650032222270966e-01
 26   4 -4.13591428194195032120e+00
 26   5  1.13401659764349460602e+00
 26   6 -5.07810814306139945984e-01
 26   7  4.96404853649437427521e+00
 26   8 -3.74195836484432220459e-01
 26   9  2.10199452470988035202e+00
 26  10  2.51469807699322700500e-02
 26  11  3.59394173137843608856e-01
 26  12 -3.36000856943428516388e+00
 26  13 -3.82026337087154388428e+00
 26  14 -6.47318363189697265625e-01
 26  15  2.64400813262909650803e+00
 26  16  3.92513297963887453079e+00
 26  17 -4.48501121718436479568e+00
 26  18 -4.07879663165658712387e+00
 26  19  2.86877574864774942398e+00
 26  20  4.35214652679860591888e+00
 26  21  4.71838809084147214890e+00
 26  22 -2.44769330136477947235e+00
 26  23 -2.07791920285671949387e+00
 26  24  3.55197441298514604568e+00
 26  25  9.27655412815511226654e-01
 26  26 -2.23871118389070034027e+00
 26  27  4.43895113654434680939e+00
 26  28 -2.20284159295260906219e+00
 26  29  7.94836375862360000610e-01
 26  30 -2.87539022974669933319e-01
 26  31  2.60113338008522987366e+00
 26  32 -8.99098566733300685883e-01
 26  33  2.75716357864439487457e-01
 26  34 -2.00940696988254785538e+00
 26  35 -3.50128486752510070801e-02
 26  36 -3.59026704449206590652e+00
 26  37  2.48278221581131219864e+00
 26  38 -7.09643121808767318726e-02
 26  39  1.03553712368011474609e+00
 26  40 -4.15223259478807449341e-01
 26  41  4.95418266858905553818e+00
 26  42 -3.60506870318204164505e+00
 26  43  1.22476817108690738678e+00
 26  44 -3.86608070228248834610e+00
 26  45  7.47612938284873962402e-01
 26  46 -1.13122369628399610519e+00
 26  47 -4.94094772264361381531e+00
 26  48  1.26260172110050916672e+00
 26  49 -2.10020327940583229065e-01
 26  50  2.92782802600413560867e+00
 26  51  6.14748247899115085602e-01
 26  52 -4.91632237099111080170e-01
 26  53 -4.51986527536064386368e+00
 26  54  3.53682904504239559174e+00
 26  55 -1.93965782411396503448e+00
 26  56  1.40779013745486736298e+00
 26  57 -3.70188213884830474854e+00
 26  58 -2.50070668756961822510e+00
 26  59  4.20494854915887117386e+00
 26  60  2.09295423701405525208e+00
 26  61  2.21175428945571184158e+00
 26  62  1.80608192924410104752e+00
 26  63 -3.80614432971924543381e+00
 26  64 -2.51252934802323579788e+00
 26  65  4.79667495936155319214e+00
 26  66  1.15884282160550355911e+00
 26  67 -1.10279639251530170441e+00
 26  68  2.27945717517286539078e+00
 26  69 -3.91212149057537317276e+00
 26  70  4.93274073116481304169e+00
 26  71 -3.13576607964932918549e+00
 26  72 -3.95793882198631763458e+00
 26  73 -3.67232796736061573029e+00
 26  74  3.08900209143757820129e+00
 26  75 -2.82401952426880598068e+00
 26  76  2.07528497092425823212e+00
 26  77 -3.04222160018980503082e+00
 26  78 -2.76496724691241979599e+00
 26  79 -1.66211330797523260117e+00
 26  80  1.74775807186961174011e+00
 26  81 -4.83713921625167131424e+00
 26  82  3.95263494458049535751e+00
 26  83 -3.74387416057288646698e+00
 26  84 -4.35700449161231517792e+00
 26  85  2.48946398962289094925e+00
 26  86 -6.83531984686851501465e-01
 26  87  2.05078565049916505814e+00
 26  88  3.78758185543119907379e+00
 26  89  1.81576133240014314651e+00
 26  90  1.25573419965803623199e+00
 26  91  8.80536092445254325867e-01
 26  92 -9.72484378144145011902e-01
 26  93 -1.93818387109786272049e+00
 26  94  2.07439176738262176514e+00
 26  95  1.51498627383261919022e+00
 26  96 -2.14150891173630952835e+00
 26  97 -1.76676541101187467575e+00
 26  98 -4.58781011402606964111e+00
 26  99 -4.86205173656344413757e+00
 27   0 -6.78886896930634975433e-01
 27   1 -4.65506938286125659943e+00
 27   2 -2.99781781621277332306e+00
 27   3  3.63174281083047389984e-01
 27   4 -3.32739735022187232971e+00
 27   5 -4.90881572011858224869e+00
 27   6  2.53915476147085428238e+00
 27   7  3.74788762070238590240e+00
 27   8 -2.95103732030838727951e+00
 27   9  4.77418751455843448639e+00
 27  10 -2.91422568261623382568e+00
 27  11  3.79672075156122446060e+00
 27  12  4.93704829830676317215e+00
 27  13 -3.96159073803573846817e+00
 27  14 -4.94715340901166200638e+00
 27  15 -4.41995618864893913269e+00
 27  16  3.52787325158715248108e+00
 27  17 -6.30685389041900634766e-01
 27  18  2.63082946185022592545e+00
 27  19  2.31545510701835155487e+00
 27  20 -3.81492405664175748825e+00
 27  21 -1.11343633849173784256e+00
 27  22 -1.80400879587978124619e+00
 27  23  2.12591565214097499847e-01
 27  24  1.94837979041039943695e+00
 27  25 -4.72961702849715948105e+00
 27  26 -3.27242215629667043686e+00
 27  27  4.80687087867408990860e+00
 27  28 -1.49638243950903415680e+00
 27  29 -2.86023227032274007797e+00
 27  30  4.94481914211064577103e+00
 27  31  2.82473066356033086777e+00
 27  32 -2.51530165318399667740e+00
 27  33 -3.05299866944551467896e+00
 27  34 -1.81209505070000886917e+00
 27  35 -8.42698998749256134033e-01
 27  36 -2.96181438956409692764e+00
 27  37 -4.27294028922915458679e+00
 27  38 -2.09481137804687023163e+00
 27  39 -9.12851709872484207153e-01
 27  40 -4.49875277467072010040e+00
 27  41 -9.03706066310405731201e-03
 27  42 -2.11613095831125974655e+00
 27  43 -4.56170447170734405518e+00
 27  44  1.02937220130115747452e+00
 27  45 -2.06328436266630887985e+00
 27  46 -3.98166066035628318787e+00
 27  47 -4.42754542455077171326e-01
 27  48  2.30603024829179048538e+00
 27  49  3.64916880149394273758e+00
 27  50 -3.12729943543672561646e+00
 27  51  3.49110619165003299713e+00
 27  52 -2.46426753699779510498e+00
 27  53  6.86917686834931373596e-02
 27  54 -1.29630224313586950302e+00
 27  55  4.48411225341260433197e+00
 27  56  3.39074740186333656311e-01
 27  57  4.31275600567460060120e-01
 27  58  4.29098313208669424057e+00
 27  59  3.84269230533391237259e+00
 27  60  2.57104333024471998215e+00
 27  61  4.23580227419734001160e+00
 27  62  1.66742296889424324036e+00
 27  63 -4.94425831828266382217e+00
 27  64 -3.81719639524817466736e+00
 27  65  4.85532791819423437119e+00
 27  66 -7.86957317031919956207e-01
 27  67 -1.77901078481227159500e+00
 27  68 -4.41761237103492021561e+00
 27  69  2.11823130492120981216e+00
 27  70  2.30813750531524419785e+00
 27  71 -3.91636514104902744293e+00
 27  72 -2.89080575108528137207e+00
 27  73 -4.80799344833940267563e+00
 27  74 -3.47806961275637149811e+00
 27  75  3.13856645021587610245e+00
 27  76 -1.87127781100571155548e+00
 27  77 -2.45973027311265468597e+00
 27  78 -2.30418809223920106888e+00
 27  79 -4.56524756271392107010e+00
 27  80 -3.81056147161871194839e+00
 27  81 -4.31487523019313812256e-01
 27  82  3.92585862893611192703e+00
 27  83 -1.27482900861650705338e+00
 27  84  4.63720424566417932510e+00
 27  85 -2.37044361419975757599e+00
 27  86 -1.79071675520390272141e+00
 27  87 -2.37210094928741455078e-02
 27  88  3.06083199102431535721e+00
 27  89 -2.49973362311720848083e+00
 27  90 -1.18102870415896177292e+00
 27  91  6.31875321269035339355e-01
 27  92 -3.26393134891986846924e+00
 27  93 -4.51360573526471853256e+00
 27  94  6.87617002986371517181e-01
 27  95 -2.08112773951143026352e+00
 27  96 -4.65827781241387128830e+00
 27  97  4.90065968595445156097e+00
 27  98  1.13986147567629814148e+00
 27  99 -4.07589018344879150391e+00
 28   0  2.01889099553227424622e+00
 28   1 -1.55200101435184478760e+00
 28   2 -2.99225532449781894684e+00
 28   3  4.12808524444699287415e+00
 28   4 -1.35999446269124746323e+00
 28   5 -1.47032493725419044495e+00
 28   6  2.26665169466286897659e+00
 28   7  1.76872772630304098129e+00
 28   8  1.06994478963315486908e+00
 28   9  4.96246360708028078079e+00
 28  10  2.20348016358911991119e+00
 28  11  2.25938331801444292068e+00
 28  12 -4.69023915939033031464e-01
 28  13  1.12933879252523183823e+00
 28  14 -4.01544569060206413269e+00
 28  15 -8.31819670274853706360e-01
 28  16  3.75889517832547426224e+00
 28  17 -8.06162445805966854095e-01
 28  18  4.14445932023227214813e+00
 28  19  1.81972716934978961945e+00
 28  20  1.69410393107682466507e+00
 28  21 -2.03656938392668962479e+00
 28  22 -2.54839750472456216812e+00
 28  23  3.43017258681356906891e+00
 28  24 -1.55017511453479528427e+00
 28  25  3.13921949826180934906e+00
 28  26 -3.65095515269786119461e+00
 28  27 -1.20845292694866657257e+00
 28  28  3.03987918887287378311e+00
 28  29  2.48890632297843694687e+00
 28  30 -2.84343110397458076477e-01
 28  31  5.87701844051480293274e-02
 28  32 -4.06309469137340784073e+00
 28  33  1.72340156976133584976e+00
 28  34 -8.13144571147859096527e-01
 28  35 -4.23089154064655303955e-01
 28  36 -4.74692336749285459518e+00
 28  37 -3.54649287648499011993e+00
 28  38 -3.65436142776161432266e+00
 28  39  1.32302142679691314697e+00
 28  40 -3.58402926940470933914e+00
 28  41  3.54911873582750558853e+00
 28  42 -1.41759525518864393234e+00
 28  43  9.46946814656257629395e-01
 28  44 -3.21542471647262573242e-01
 28  45 -4.33040941134095191956e-01
 28  46 -4.88487285096198320389e+00
 28  47 -1.56264728866517543793e+00
 28  48  3.76079661305993795395e+00
 28  49  4.25958646927028894424e+00
 28  50 -4.74292011931538581848e+00
 28  51  4.54900548793375492096e-01
 28  52 -2.77698290999978780746e+00
 28  53 -2.29131762403994798660e+00
 28  54 -1.11492686439305543900e+00
 28  55  6.72841975465416908264e-01
 28  56 -4.15209812112152576447e+00
 28  57  2.34117982909083366394e-01
 28  58  4.46438904851675033569e+00
 28  59  3.88778106775134801865e+00
 28  60 -2.27697569411247968674e+00
 28  61 -8.19954061880707740784e-01
 28  62 -1.05344874784350395203e+00
 28  63 -1.34007038082927465439e+00
 28  64 -4.09655249211937189102e+00
 28  65  3.13340668100863695145e+00
 28  66  3.23684046510607004166e+00
 28  67 -3.84347585495561361313e+00
 28  68  4.58691380452364683151e+00
 28  69  4.58247904200106859207e+00
 28  70  2.47954557184129953384e+00
 28  71 -3.99711546022444963455e+00
 28  72  3.13159777782857418060e+00
 28  73 -3.93804968334734439850e+00
 28  74  1.94983135443180799484e+00
 28  75 -2.18994468916207551956e+00
 28  76  6.28909375518560409546e-01
 28  77  2.06495850346982479095e+00
 28  78  1.24740802217274904251e+00
 28  79 -6.10294006764888763428e-01
 28  80  1.32454497739672660828e+00
 28  81  1.50448790285736322403e+00
 28  82  4.84460654202848672867e+00
 28  83  3.54756206739693880081e+00
 28  84  4.21317028347402811050e+00
 28  85 -1.27032032236456871033e+00
 28  86 -7.79595957137644290924e-01
 28  87 -4.93892783764749765396e+00
 28  88  3.96379766054451465607e+00
 28  89 -1.31520690862089395523e+00
 28  90  3.94885323010385036469e+00
 28  91 -3.31317803356796503067e+00
 28  92  2.86483902949839830399e+00
 28  93 -2.10459551773965358734e+00
 28  94  3.46751585602760314941e-01
 28  95  3.76828654203563928604e+00
 28  96 -3.97118883673101663589e+00
 28  97 -1.41640794463455677032e+00
 28  98  4.92481068708002567291e+00
 28  99 -4.38427503220736980438e+00
 29   0 -1.83392890263348817825e+00
 29   1  2.40435625892132520676e+00
 29   2 -3.38139049243181943893e+00
 29   3 -3.70233112480491399765e+00
 29   4  3.46630657557398080826e+00
 29   5  3.56844086665660142899e+00
 29   6 -8.92275813966989517212e-01
 29   7 -9.04784044250845909119e-01
 29   8  6.33399370126426219940e-01
 29   9 -4.64486779179424047470e+00
 29  10  3.48492194898426532745e+00
 29  11 -3.04205565247684717178e+00
 29  12  1.85962011571973562241e+00
 29  13  3.32952849101275205612e+00
 29  14 -4.49449358507990837097e+00
 29  15  1.07279039919376373291e+00
 29  16 -2.94079183135181665421e+00
 29  17 -2.74089542217552661896e-01
 29  18  1.13386256154626607895e+00
 29  19 -3.97699417080730199814e+00
 29  20  3.41070354916155338287e+00
 29  21  8.27157916501164436340e-02
 29  22 -2.29017220437526702881e+00
 29  23  1.27554258331656455994e+00
 29  24  2.97812027391046285629e+00
 29  25  3.05657938588410615921e+00
 29  26  4.38291253522038459778e-02
 29  27  4.00693143717944622040e+00
 29  28 -3.35982855875045061111e+00
 29  29 -3.13601875677704811096e-02
 29  30  4.62265640497207641602e+00
 29  31 -1.93757461383938789368e-01
 29  32 -2.62700392864644527435e+00
 29  33 -3.75873408280313014984e+00
 29  34  1.10391141381114721298e+00
 29  35 -4.16069735307246446609e+00
 29  36  4.80970678385347127914e+00
 29  37 -4.78836439549922943115e+00
 29  38 -6.54813973233103752136e-02
 29  39  4.43106153979897499084e-01
 29  40 -4.43323218729346990585e+00
 29  41 -1.58055944833904504776e+00
 29  42  2.40105050615966320038e+00
 29  43  2.42638792842626571655e+00
 29  44 -3.25103095732629299164e+00
 29  45  2.90655692107975482941e+00
 29  46 -1.50082167237997055054e+00
 29  47 -1.19182278867810964584e+00
 29  48 -2.36753261648118495941e+00
 29  49  4.63304088916629552841e+00
 29  50 -1.68816959485411643982e-01
 29  51 -3.95682906731963157654e+00
 29  52 -2.84243319183588027954e-01
 29  53  2.54101084079593420029e+00
 29  54  2.31871351599693298340e+00
 29  55 -2.30612304527312517166e+00
 29  56  5.97590226680040359497e-01
 29  57 -2.63745735865086317062e+00
 29  58 -3.29919160809367895126e+00
 29  59  2.23776166792958974838e+00
 29  60  2.33118245378136634827e+00
 29  61 -3.67653519846498966217e+00
 29  62 -2.95599579345434904099e+00
 29  63  4.70417852513492107391e+00
 29  64 -2.43526928126811981201e+00
 29  65  3.14791562035679817200e+00
 29  66 -4.45651882328093051910e+00
 29  67 -2.62556249741464853287e+00
 29  68  3.35955122485756874084e+00
 29  69  4.77999779395759105682e-01
 29  70  2.81754365656524896622e+00
 29  71  3.92631904222071170807e+00
 29  72  3.89744033571332693100e+00
 29  73  2.18594162724912166595e-01
 29  74  1.35270697064697742462e+00
 29  75 -4.35359062161296606064e+00
 29  76 -1.87484891153872013092e+00
 29  77  4.85188530292361974716e+00
 29  78 -5.45413405634462833405e-01
 29  79  7.57618471980094909668e-01
 29  80  4.48492619208991527557e+00
 29  81  4.28576963488012552261e+00
 29  82  1.80078940466046333313e+00
 29  83 -7.99317122437059879303e-01
 29  84  1.82678047567605972290e+00
 29  85 -8.80497074685990810394e-01
 29  86  1.89455983228981494904e+00
 29  87 -2.57562929764389991760e+00
 29  88  1.48204556666314601898e+00
 29  89  3.59536822885274887085e+00
 29  90  4.66213237028568983078e+00
 29  91 -1.18677197489887475967e+00
 29  92  4.91883303038775920868e+00
 29  93 -3.29386342316865921021e+00
 29  94 -1.48259344976395368576e+00
 29  95 -2.51643625088036060333e+00
 29  96  4.85405220184475183487e+00
 29  97 -9.39112273044884204865e-01
 29  98 -1.41998748295009136200e-01
 29  99  3.21360342670232057571e+00
 30   0  4.53888751100748777390e+00
 30   1 -2.32445509172976016998e+00
 30   2  2.13992246892303228378e+00
 30   3  3.43632784672081470490e+00
 30   4  2.89413907565176486969e+00
 30   5 -1.50737055577337741852e+00
 30   6  4.08273722510784864426e+00
 30   7 -3.98070983588695526123e+00
 30   8 -1.65548525284975767136e+00
 30   9 -1.46267618052661418915e+00
 30  10  1.77690863609313964844e+00
 30  11 -2.17055906075984239578e+00
 30  12 -2.17690654098987579346e+00
 30  13 -1.42230195924639701843e+00
 30  14  2.03012381680309772491e+00
 30  15  4.64987393468618392944e+00
 30  16  2.69720096606761217117e+00
 30  17 -1.07531634625047445297e+00
 30  18 -2.92575535830110311508e+00
 30  19 -8.20753462612628936768e-01
 30  20 -2.47994811739772558212e+00
 30  21 -3.26362298801541328430e+00
 30  22  2.99247456248849630356e+00
 30  23 -2.56111508700996637344e+00
 30  24 -1.55748640652745962143e+00
 30  25 -3.49011888727545738220e+00
 30  26 -7.75513378903269767761e-02
 30  27 -1.70343420468270778656e+00
 30  28  5.70768844336271286011e-01
 30  29  4.78044991381466388702e+00
 30  30 -3.48983077798038721085e+00
 30  31  1.09656355343759059906e-01
 30  32 -2.54400517791509628296e+00
 30  33  3.65009169559925794601e+00
 30  34 -1.45401579793542623520e+00
 30  35 -4.64986610226333141327e+00
 30  36 -2.85727886017411947250e+00
 30  37 -2.37127857282757759094e+00
 30  38 -3.63057593815028667450e+00
 30  39  4.87235886976122856140e-01
 30  40  1.16604525130242109299e+00
 30  41  3.14633269794285297394e+00
 30  42  3.31667682621628046036e+00
 30  43  3.98913871031254529953e+00
 30  44 -3.27596925664693117142e+00
 30  45  3.46800647675991058350e-01
 30  46  3.63901264499872922897e+00
 30  47  4.42123170942068099976e+00
 30  48  4.27148430142551660538e+00
 30  49 -4.28674271330237388611e+00
 30  50 -1.39952175319194793701e+00
 30  51 -3.20846381597220897675e+00
 30  52 -2.55036569666117429733e+00
 30  53 -3.40704719070345163345e+00
 30  54 -7.69578902982175350189e-01
 30  55  8.92147896811366081238e-01
 30  56 -1.89716607332229614258e+00
 30  57  4.15286975912749767303e+00
 30  58  4.18871369212865829468e+00
 30  59  3.67360277101397514343e+00
 30  60  3.93331967294216156006e+00
 30  61 -4.30111708585172891617e+00
 30  62 -1.21674087364226579666e+00
 30  63 -3.61068550497293472290e+00
 30  64  4.34897460974752902985e+00
 30  65  2.32924332842230796814e+00
 30  66 -3.26055160257965326309e+00
 30  67 -3.50830425042659044266e+00
 30  68  4.95796475559473037720e+00
 30  69 -1.89112754072993993759e+00
 30  70  1.97893163654953241348e+00
 30  71  1.12401000689715147018e+00
 30  72 -3.74479483813047409058e+00
 30  73  2.95608467422425746918e-01
 30  74  1.13148717209696769714e-01
 30  75 -2.02076409477740526199e+00
 30  76 -4.35759088490158319473e+00
 30  77 -1.24783863313496112823e+00
 30  78 -2.59953238535672426224e+00
 30  79  4.91389341652393341064e+00
 30  80 -5.34581346437335014343e-01
 30  81  1.00094586610794067383e+00
 30  82 -3.29457039944827556610e+00
 30  83  1.91505295690149068832e+00
 30  84  2.59389867540448904037e+00
 30  85  9.35850697569549083710e-01
 30  86 -2.19279914628714323044e+00
 30  87 -4.30326739791780710220e+00
 30  88  8.87204566970467567444e-02
 30  89 -3.00408545415848493576e+00
 30  90  4.37033537309616804123e+00
 30  91 -9.77959870360791683197e-01
 30  92 -2.30520253535360097885e+00
 30  93 -1.84640550054609775543e+00
 30  94  4.11354624666273593903e-01
 30  95 -2.95622792560607194901e+00
 30  96 -4.51716217212378978729e+00
 30  97  2.15080302208662033081e+00
 30  98 -1.46453217137604951859e+00
 30  99 -4.55919741187244653702e+00
 31   0 -4.74032451398670673370e+00
 31   1 -4.48560053482651710510e+00
 31   2  1.56481259502470493317e+00
 31   3 -3.48511935211718082428e+00
 31   4  8.10007932595908641815e-01
 31   5 -3.32203868310898542404e+00
 31   6 -5.05883446894586086273e-01
 31   7  1.45241704769432544708e+00
 31   8  4.30122683756053447723e-01
 31   9  1.89458416774868965149e+00
 31  10  1.36631046421825885773e+00
 31  11  4.89554133731871843338e+00
 31  12 -2.10446996614336967468e+00
 31  13  3.07174006476998329163e+00
 31  14  1.81059429887682199478e+00
 31  15 -4.51057128608226776123e+00
 31  16 -9.92409237660467624664e-01
 31  17  4.61779515258967876434e+00
 31  18 -3.81383868400007486343e+00
 31  19  4.09631121903657913208e+00
 31  20 -3.38629029691219329834e+00
 31  21 -4.44350330624729394913e+00
 31  22 -1.88164865132421255112e+00
 31  23 -6.91492832265794277191e-01
 31  24 -1.28990880679339170456e+00
 31  25  3.52970597799867391586e+00
 31  26  1.35227924212813377380e+00
 31  27 -8.07070974260568618774e-01
 31  28  6.80509000085294246674e-01
 31  29  4.88774707075208425522e+00
 31  30 -3.66268386133015155792e-01
 31  31  9.40184486098587512970e-01
 31  32 -4.59785345941781997681e+00
 31  33 -3.80145579110831022263e+00
 31  34  2.45506513398140668869e+00
 31  35  1.21215447317808866501e+00
 31  36 -2.12349447421729564667e+00
 31  37 -3.05081831291317939758e+00
 31  38 -2.33542847447097301483e+00
 31  39  3.30662820953875780106e+00
 31  40  3.84376585949212312698e+00
 31  41  4.03088198974728584290e+00
 31  42  3.20216955151408910751e+00
 31  43 -3.26070410665124654770e+00
 31  44  2.10262205917388200760e+00
 31  45  1.27638503909111022949e-02
 31  46 -2.77127539273351430893e+00
 31  47 -3.88978717848658561707e+00
 31  48 -3.69440997019410133362e-01
 31  49 -1.58511407207697629929e+00
 31  50 -4.79347595479339361191e+00
 31  51  1.24426870606839656830e+00
 31  52 -1.02861737832427024841e+00
 31  53 -1.67512460611760616302e+00
 31  54 -4.44722412619739770889e+00
 31  55  2.68147381488233804703e+00
 31  56 -3.14541862811893224716e+00
 31  57  1.90505512058734893799e+00
 31  58 -3.12559715937823057175e+00
 31  59  2.53509037662297487259e+00
 31  60  1.79280219133943319321e+00
 31  61  1.50813445448875427246e+00
 31  62 -1.52472513727843761444e+00
 31  63  2.19494873192161321640e+00
 31  64  2.70667866803705692291e+00
 31  65 -4.06965999864041805267e+00
 31  66 -1.59289679024368524551e+00
 31  67 -4.41681580618023872375e+00
 31  68 -2.12047831155359745026e+00
 31  69  1.07167473528534173965e+00
 31  70  3.88981240801513195038e+00
 31  71 -3.27671245206147432327e+00
 31  72  1.02556725032627582550e-01
 31  73  2.09198195952922105789e+00
 31  74 -1.53741655405610799789e+00
 31  75 -2.79482121579349040985e+00
 31  76 -2.89525419007986783981e+00
 31  77  6.91308053210377693176e-01
 31  78 -1.68460838962346315384e+00
 31  79  1.73530481290072202682e+00
 31  80  4.10619398113340139389e+00
 31  81 -1.47808434441685676575e+00
 31  82 -2.02042647637426853180e+00
 31  83 -1.92242339719086885452e+00
 31  84  1.84679104946553707123e+00
 31  85 -1.46765060257166624069e+00
 31  86 -4.24094957765191793442e+00
 31  87  3.70137242600321769714e+00
 31  88 -4.56259548198431730270e+00
 31  89 -2.36654673703014850616e+00
 31  90  1.23646280262619256973e+00
 31  91  2.23020671401172876358e+00
 31  92  4.14158772211521863937e+00
 31  93  4.71173766534775495529e+00
 31  94 -5.74844554066658020020e-01
 31  95  1.84826639015227556229e+00
 31  96 -4.35792233329266309738e+00
 31  97  2.83225865568965673447e+00
 31  98  2.43145058397203683853e+00
 31  99 -1.47840064018964767456e+00
 32   0 -1.09606660902500152588e+00
 32   1  1.32126299198716878891e+00
 32   2  2.44886907748878002167e-01
 32   3  4.00649012066423892975e+00
 32   4 -1.58675504848361015320e+00
 32   5  3.70747035369277000427e+00
 32   6 -3.78833109512925148010e+00
 32   7  5.17990761436522006989e-01
 32   8 -6.01221588440239429474e-01
 32   9 -4.72939484752714633942e-01
 32  10 -2.74670442100614309311e+00
 32  11 -1.49502760730683803558e+00
 32  12  3.04897617083042860031e+00
 32  13  2.32869102619588375092e-01
 32  14  1.58254900015890598297e+00
 32  15 -1.04232775047421455383e-01
 32  16  3.76521850004792213440e+00
 32  17  2.34159942250698804855e+00
 32  18 -1.40286034904420375824e+00
 32  19  4.20262302272021770477e+00
 32  20  4.97505268547683954239e+00
 32  21  4.83360245358198881149e+00
 32  22  1.43282973673194646835e+00
 32  23  4.11664040759205818176e+00
 32  24  4.54534011892974376678e+00
 32  25 -4.14201481733471155167e+00
 32  26  9.64906797744333744049e-01
 32  27 -4.81258220970630645752e+00
 32  28  3.69024384301155805588e+00
 32  29 -1.60364261362701654434e+00
 32  30 -1.29098284989595413208e+00
 32  31 -2.40582276601344347000e+00
 32  32  4.71762037836015224457e+00
 32  33  3.95390405785292387009e+00
 32  34 -3.39933264534920454025e+00
 32  35 -1.86913466546684503555e+00
 32  36  2.66137441620230674744e+00
 32  37 -2.18766373582184314728e+00
 32  38  3.64885609596967697144e+00
 32  39 -2.93984717223793268204e+00
 32  40  2.33939677942544221878e+00
 32  41 -4.09784832503646612167e+00
 32  42  5.65125220455229282379e-01
 32  43  3.88372954912483692169e-01
 32  44  1.13502077758312225342e+00
 32  45 -2.85232577938586473465e+00
 32  46 -4.71585982013493776321e+00
 32  47 -9.97607177123427391052e-02
 32  48  4.48927364312112331390e+00
 32  49 -1.11872016917914152145e+00
 32  50 -8.97137694992125034332e-01
 32  51  4.46432633325457572937e+00
 32  52 -1.28511771559715270996e+00
 32  53 -4.46430795826017856598e+00
 32  54  3.58096674084663391113e+00
 32  55 -1.73977759666740894318e+00
 32  56 -3.60632277559489011765e+00
 32  57 -4.54126456752419471741e-01
 32  58 -1.55235980637371540070e+00
 32  59 -4.91607893258333206177e+00
 32  60  2.94223092962056398392e+00
 32  61  2.15665734373033046722e+00
 32  62 -2.32190169394016265869e+00
 32  63  2.65985130798071622849e+00
 32  64  1.11056140623986721039e+00
 32  65 -7.21234339289367198944e-01
 32  66 -4.20928335748612880707e+00
 32  67 -1.22806417755782604218e+00
 32  68  2.09110192488878965378e+00
 32  69  4.43957274314016103745e+00
 32  70  8.32088650204241275787e-01
 32  71 -5.69501291029155254364e-01
 32  72 -4.65827558189630508423e+00
 32  73 -3.60278612934052944183e+00
 32  74  4.81887166388332843781e+00
 32  75  1.47674520034343004227e+00
 32  76 -1.45511190406978130341e+00
 32  77 -4.89698815625160932541e+00
 32  78 -3.62301551736891269684e+00
 32  79 -1.96583826094865798950e+00
 32  80 -1.01570832543075084686e+00
 32  81  4.79846787638962268829e-01
 32  82 -2.50151192769408226013e+00
 32  83  2.69917395897209644318e+00
 32  84  1.01553882937878370285e+00
 32  85 -3.92054518219083547592e+00
 32  86 -4.04060363769531250000e+00
 32  87  2.40921605378389358521e+00
 32  88  6.25328361056745052338e-01
 32  89 -5.92963439412415027618e-01
 32  90  2.49313712585717439651e+00
 32  91 -1.43244070932269096375e+00
 32  92 -3.43630609568208456039e+00
 32  93 -4.82876456808298826218e+00
 32  94 -3.77258940134197473526e+00
 32  95  2.67425531055778264999e+00
 32  96 -5.49998907372355461121e-01
 32  97 -2.98187275417149066925e+00
 32  98 -3.55380886700004339218e+00
 32  99 -3.45889697782695293427e+00
 33   0 -3.54230001103132963181e+00
 33   1  2.27827978320419788361e+00
 33   2  9.71601731143891811371e-01
 33   3 -3.20057559292763471603e+00
 33   4  3.67549365852028131485e+00
 33   5  7.90473395027220249176e-01
 33   6  3.27616960741579532623e+00
 33   7 -2.77961824554949998856e+00
 33   8  8.93485238775610923767e-01
 33   9  4.65315409004688262939e+00
 33  10  2.54543493501842021942e-01
 33  11  4.87777691334486007690e+00
 33  12  1.33000877685844898224e-01
 33  13  2.75303157046437263489e+00
 33  14  2.57695087231695652008e+00
 33  15 -3.85146029293537139893e+00
 33  16  3.83248638827353715897e+00
 33  17  3.53634723462164402008e+00
 33  18  3.55775576550513505936e+00
 33  19 -5.42185250669717788696e-01
 33  20 -2.05661620479077100754e+00
 33  21  1.05089289136230945587e+00
 33  22  3.02537404000759124756e+00
 33  23 -4.92922295816242694855e-01
 33  24  1.22212832327932119370e+00
 33  25  4.25278463866561651230e+00
 33  26 -2.81866698525846004486e+00
 33  27 -4.32787058409303426743e+00
 33  28 -3.72908811550587415695e+00
 33  29 -1.37247584760189056396e+00
 33  30 -2.78676756191998720169e+00
 33  31 -2.27138812653720378876e+00
 33  32 -4.09419606439769268036e+00
 33  33  3.18483416922390460968e+00
 33  34 -4.71963714808225631714e-01
 33  35  4.58129759412258863449e+00
 33  36 -1.02469243574887514114e+00
 33  37 -2.19579410739243030548e+00
 33  38 -3.19832065142691135406e+00
 33  39  4.86879280302673578262e+00
 33  40 -2.54264001268893480301e+00
 33  41  2.05622284673154354095e+00
 33  42  4.74656971637159585953e+00
 33  43  2.59036086499691009521e+00
 33  44 -1.90745582804083824158e-01
 33  45  2.32352058868855237961e+00
 33  46  3.73890057671815156937e+00
 33  47 -1.35825919453054666519e+00
